1,NR0000171,H07,PNA448150,DNA788079,40,,,,,,,,,,
1,NR0000171,A08,PNA448151,DNA788080,40,,,,,,,,,,
1,NR0000171,B08,PNA448152,DNA788081,40,,,,,,,,,,
1,NR0000171,C08,PNA448153,DNA788082,40,,,,,,,,,,
1,NR0000171,D08,PNA448154,DNA788083,40,,,,,,,,,,
1,NR0000171,E08,PNA448155,DNA788084,40,,,,,,,,,,
1,NR0000171,F08,PNA448156,DNA788085,40,,,,,,,,,,
1,NR0000171,G08,PNA448107,DNA788036,40,,,,,,,,,,
1,NR0000171,H08,PNA448157,DNA788086,40,,,,,,,,,,
1,NR0000171,A09,PNA448174,DNA788103,40,,,,,,,,,,
1,NR0000171,B09,PNA448158,DNA788087,40,,,,,,,,,,
1,NR0000171,C09,PNA448159,DNA788088,40,,,,,,,,,,
1,NR0000171,D09,PNA448160,DNA788089,40,,,,,,,,,,
1,NR0000171,E09,PNA448161,DNA788090,40,,,,,,,,,,
1,NR0000171,F09,PNA448162,DNA788091,40,,,,,,,,,,
1,NR0000171,G09,PNA448163,DNA788092,40,,,,,,,,,,
1,NR0000171,H09,PNA448164,DNA788093,40,,,,,,,,,,
1,NR0000171,A10,PNA448175,DNA788104,40,,,,,,,,,,
1,NR0000171,B10,PNA448918,DNA788697,40,,,,,,,,,,
1,NR0000171,C10,PNA448919,DNA788698,40,,,,,,,,,,
1,NR0000171,D10,PNA448166,DNA788095,40,,,,,,,,,,
1,NR0000171,E10,PNA448167,DNA788096,40,,,,,,,,,,
1,NR0000171,F10,PNA448168,DNA788097,40,,,,,,,,,,
1,NR0000171,G10,PNA448169,DNA788098,40,,,,,,,,,,
1,NR0000171,H10,PNA448170,DNA788099,40,,,,,,,,,,
1,NR0000171,A11,PNA448920,DNA788699,40,,,,,,,,,,
1,NR0000171,B11,PNA448921,DNA788700,40,,,,,,,,,,
1,NR0000171,C11,PNA448922,DNA788701,40,,,,,,,,,,
1,NR0000171,D11,PNA448180,DNA788109,40,,,,,,,,,,
1,NR0000171,E11,PNA448177,DNA788106,40,,,,,,,,,,
1,NR0000171,F11,PNA448923,DNA788702,40,,,,,,,,,,
1,NR0000171,G11,PNA449423,DNA787789,40,,,,,,,,,,
1,NR0000171,H11,PNA449422,DNA787788,40,,,,,,,,,,
1,NR0000171,A12,PNA449416,DNA787782,40,,,,,,,,,,
1,NR0000171,B12,PNA449494,DNA787860,40,,,,,,,,,,
1,NR0000171,C12,PNA449495,DNA787861,40,,,,,,,,,,
1,NR0000171,D12,PNA449492,DNA787858,40,,,,,,,,,,
1,NR0000171,E12,PNA449493,DNA787859,40,,,,,,,,,,
1,NR0000171,F12,PNA449490,DNA787856,40,,,,,,,,,,
1,NR0000171,G12,PNA449489,DNA787855,40,,,,,,,,,,
1,NR0000171,H12,PNA449491,DNA787857,40,,,,,,,,,,
1,NR0000173,A02,PNA448759,DNA791196,40,,,,,,,,,,
1,NR0000173,B02,PNA442721,DNA788955,40,,,,,,,,,,
1,NR0000173,C02,PNA442722,DNA788956,40,,,,,,,,,,
1,NR0000173,D02,PNA442723,DNA788957,40,,,,,,,,,,
1,NR0000173,E02,PNA442724,DNA788958,40,,,,,,,,,,
1,NR0000173,F02,PNA442725,DNA788959,40,,,,,,,,,,
1,NR0000173,G02,PNA442726,DNA788960,40,,,,,,,,,,
1,NR0000173,H02,PNA442727,DNA788961,40,,,,,,,,,,
1,NR0000173,A03,PNA442728,DNA788962,40,,,,,,,,,,
1,NR0000173,B03,PNA442729,DNA788963,40,,,,,,,,,,
1,NR0000173,C03,PNA442730,DNA788964,40,,,,,,,,,,
1,NR0000173,D03,PNA442731,DNA788965,40,,,,,,,,,,
1,NR0000173,E03,PNA442732,DNA788966,40,,,,,,,,,,
1,NR0000173,F03,PNA442733,DNA788967,40,,,,,,,,,,
1,NR0000173,G03,PNA442734,DNA788968,40,,,,,,,,,,
1,NR0000173,H03,PNA442735,DNA788969,40,,,,,,,,,,
1,NR0000173,A04,PNA442736,DNA788970,40,,,,,,,,,,
1,NR0000173,B04,PNA442737,DNA788971,40,,,,,,,,,,
1,NR0000173,C04,PNA442738,DNA788972,40,,,,,,,,,,
1,NR0000173,D04,PNA442739,DNA788973,40,,,,,,,,,,
1,NR0000173,E04,PNA442740,DNA788974,40,,,,,,,,,,
1,NR0000173,F04,PNA442741,DNA788975,40,,,,,,,,,,
1,NR0000173,G04,PNA442742,DNA788976,40,,,,,,,,,,
1,NR0000173,H04,PNA448763,DNA791200,40,,,,,,,,,,
1,NR0000173,A05,PNA442743,DNA788977,40,,,,,,,,,,
1,NR0000173,B05,PNA442744,DNA788978,40,,,,,,,,,,
1,NR0000173,C05,PNA442745,DNA788979,40,,,,,,,,,,
1,NR0000173,D05,PNA442746,DNA788980,40,,,,,,,,,,
1,NR0000173,E05,PNA442747,DNA788981,40,,,,,,,,,,
1,NR0000173,F05,PNA442748,DNA788982,40,,,,,,,,,,
1,NR0000173,G05,PNA442749,DNA788983,40,,,,,,,,,,
1,NR0000173,H05,PNA442750,DNA788984,40,,,,,,,,,,
1,NR0000173,A06,PNA442751,DNA788985,40,,,,,,,,,,
1,NR0000173,B06,PNA442752,DNA788986,40,,,,,,,,,,
1,NR0000173,C06,PNA448764,DNA791201,40,,,,,,,,,,
1,NR0000173,D06,PNA448762,DNA791199,40,,,,,,,,,,
1,NR0000173,E06,PNA442754,DNA788988,40,,,,,,,,,,
1,NR0000173,F06,PNA442755,DNA788989,40,,,,,,,,,,
1,NR0000173,G06,PNA442756,DNA788990,40,,,,,,,,,,
1,NR0000173,H06,PNA448756,DNA791193,40,,,,,,,,,,
1,NR0000173,A07,PNA442757,DNA788991,40,,,,,,,,,,
1,NR0000173,B07,PNA442758,DNA788992,40,,,,,,,,,,
1,NR0000173,C07,PNA442759,DNA788993,40,,,,,,,,,,
1,NR0000173,D07,PNA442760,DNA788994,40,,,,,,,,,,
1,NR0000173,E07,PNA442761,DNA788995,40,,,,,,,,,,
1,NR0000173,F07,PNA442762,DNA788996,40,,,,,,,,,,
1,NR0000173,G07,PNA448758,DNA791195,40,,,,,,,,,,
1,NR0000173,H07,PNA442763,DNA788997,40,,,,,,,,,,
1,NR0000173,A08,PNA442764,DNA788998,40,,,,,,,,,,
1,NR0000173,B08,PNA442765,DNA788999,40,,,,,,,,,,
1,NR0000173,C08,PNA442766,DNA789000,40,,,,,,,,,,
1,NR0000173,D08,PNA442767,DNA789001,40,,,,,,,,,,
1,NR0000173,E08,PNA442768,DNA789002,40,,,,,,,,,,
1,NR0000173,F08,PNA442769,DNA789003,40,,,,,,,,,,
1,NR0000173,G08,PNA442770,DNA789004,40,,,,,,,,,,
1,NR0000173,H08,PNA442771,DNA789005,40,,,,,,,,,,
1,NR0000173,A09,PNA442772,DNA789006,40,,,,,,,,,,
1,NR0000173,B09,PNA442773,DNA789007,40,,,,,,,,,,
1,NR0000173,C09,PNA442774,DNA789008,40,,,,,,,,,,
1,NR0000173,D09,PNA448761,DNA791198,40,,,,,,,,,,
1,NR0000173,E09,PNA442775,DNA789009,40,,,,,,,,,,
1,NR0000173,F09,PNA442776,DNA789010,40,,,,,,,,,,
1,NR0000173,G09,PNA442777,DNA789011,40,,,,,,,,,,
1,NR0000173,H09,PNA442778,DNA789012,40,,,,,,,,,,
1,NR0000173,A10,PNA442779,DNA789013,40,,,,,,,,,,
1,NR0000173,B10,PNA442780,DNA789014,40,,,,,,,,,,
1,NR0000173,C10,PNA442781,DNA789015,40,,,,,,,,,,
1,NR0000173,D10,PNA442782,DNA789016,40,,,,,,,,,,
1,NR0000173,E10,PNA442783,DNA789017,40,,,,,,,,,,
1,NR0000173,F10,PNA442784,DNA789018,40,,,,,,,,,,
1,NR0000173,G10,PNA442785,DNA789019,40,,,,,,,,,,
1,NR0000173,H10,PNA442786,DNA789020,40,,,,,,,,,,
1,NR0000173,A11,PNA442787,DNA789021,40,,,,,,,,,,
1,NR0000173,B11,PNA442788,DNA789022,40,,,,,,,,,,
1,NR0000173,C11,PNA442789,DNA789023,40,,,,,,,,,,
1,NR0000173,D11,PNA442790,DNA789024,40,,,,,,,,,,
1,NR0000173,E11,PNA442791,DNA789025,40,,,,,,,,,,
1,NR0000173,F11,PNA442792,DNA789026,40,,,,,,,,,,
1,NR0000173,G11,PNA442793,DNA789027,40,,,,,,,,,,
1,NR0000173,H11,PNA442794,DNA789028,40,,,,,,,,,,
1,NR0000173,A12,PNA442795,DNA789029,40,,,,,,,,,,
1,NR0000173,B12,PNA448752,DNA791189,40,,,,,,,,,,
1,NR0000173,C12,PNA442796,DNA789030,40,,,,,,,,,,
1,NR0000173,D12,PNA442797,DNA789031,40,,,,,,,,,,
1,NR0000173,E12,PNA442798,DNA789032,40,,,,,,,,,,
1,NR0000173,F12,PNA442799,DNA790989,40,,,,,,,,,,
1,NR0000173,G12,PNA448757,DNA791194,40,,,,,,,,,,
1,NR0000173,H12,PNA448755,DNA791192,40,,,,,,,,,,
1,NR0000174,A02,PNA448554,DNA790646,40,,,,,,,,,,
1,NR0000174,B02,PNA448555,DNA790647,40,,,,,,,,,,
1,NR0000174,C02,PNA448556,DNA790648,40,,,,,,,,,,
1,NR0000174,D02,PNA448557,DNA790649,40,,,,,,,,,,
1,NR0000174,E02,PNA448550,DNA790642,40,,,,,,,,,,
1,NR0000174,F02,PNA448551,DNA790643,40,,,,,,,,,,
1,NR0000174,G02,PNA448558,DNA790650,40,,,,,,,,,,
1,NR0000174,H02,PNA448559,DNA790651,40,,,,,,,,,,
1,NR0000174,A03,PNA448560,DNA790652,40,,,,,,,,,,
1,NR0000174,B03,PNA448561,DNA790653,40,,,,,,,,,,
1,NR0000174,C03,PNA448562,DNA790654,40,,,,,,,,,,
1,NR0000174,D03,PNA448563,DNA790655,40,,,,,,,,,,
1,NR0000174,E03,PNA448564,DNA790656,40,,,,,,,,,,
1,NR0000174,F03,PNA448565,DNA790657,40,,,,,,,,,,
1,NR0000174,G03,PNA448566,DNA790658,40,,,,,,,,,,
1,NR0000174,H03,PNA448567,DNA791001,40,,,,,,,,,,
1,NR0000174,A04,PNA448568,DNA790660,40,,,,,,,,,,
1,NR0000174,B04,PNA448569,DNA790661,40,,,,,,,,,,
1,NR0000174,C04,PNA448570,DNA790662,40,,,,,,,,,,
1,NR0000174,D04,PNA448571,DNA790663,40,,,,,,,,,,
1,NR0000174,E04,PNA448572,DNA790664,40,,,,,,,,,,
1,NR0000174,F04,PNA448573,DNA790665,40,,,,,,,,,,
1,NR0000174,G04,PNA448574,DNA790666,40,,,,,,,,,,
1,NR0000174,H04,PNA448548,DNA790640,40,,,,,,,,,,
1,NR0000174,A05,PNA448575,DNA790667,40,,,,,,,,,,
1,NR0000174,B05,PNA448576,DNA790668,40,,,,,,,,,,
1,NR0000174,C05,PNA448577,DNA790669,40,,,,,,,,,,
1,NR0000174,D05,PNA448578,DNA790670,40,,,,,,,,,,
1,NR0000174,E05,PNA448579,DNA790671,40,,,,,,,,,,
1,NR0000174,F05,PNA448580,DNA790672,40,,,,,,,,,,
1,NR0000174,G05,PNA448581,DNA790673,40,,,,,,,,,,
1,NR0000174,H05,PNA448582,DNA790674,40,,,,,,,,,,
1,NR0000174,A06,PNA448583,DNA790675,40,,,,,,,,,,
1,NR0000174,B06,PNA448584,DNA790676,40,,,,,,,,,,
1,NR0000174,C06,PNA448585,DNA790677,40,,,,,,,,,,
1,NR0000174,D06,PNA448586,DNA790678,40,,,,,,,,,,
1,NR0000174,E06,PNA448587,DNA790679,40,,,,,,,,,,
1,NR0000174,F06,PNA448549,DNA790641,40,,,,,,,,,,
1,NR0000174,G06,PNA448588,DNA790680,40,,,,,,,,,,
1,NR0000174,H06,PNA448589,DNA790681,40,,,,,,,,,,
1,NR0000174,A07,PNA448765,DNA791202,40,,,,,,,,,,
1,NR0000174,B07,PNA448590,DNA790682,40,,,,,,,,,,
1,NR0000174,C07,PNA448591,DNA790683,40,,,,,,,,,,
1,NR0000174,D07,PNA448592,DNA790684,40,,,,,,,,,,
1,NR0000174,E07,PNA448593,DNA790685,40,,,,,,,,,,
1,NR0000174,F07,PNA448594,DNA790686,40,,,,,,,,,,
1,NR0000174,G07,PNA448552,DNA790644,40,,,,,,,,,,
1,NR0000174,H07,PNA448595,DNA790687,40,,,,,,,,,,
1,NR0000174,A08,PNA448596,DNA790688,40,,,,,,,,,,
1,NR0000174,B08,PNA448597,DNA790689,40,,,,,,,,,,
1,NR0000174,C08,PNA448598,DNA790690,40,,,,,,,,,,
1,NR0000174,D08,PNA448599,DNA790691,40,,,,,,,,,,
1,NR0000174,E08,PNA448600,DNA790692,40,,,,,,,,,,
1,NR0000174,F08,PNA448601,DNA790693,40,,,,,,,,,,
1,NR0000174,G08,PNA448602,DNA790694,40,,,,,,,,,,
1,NR0000174,H08,PNA448603,DNA790695,40,,,,,,,,,,
1,NR0000174,A09,PNA448604,DNA790696,40,,,,,,,,,,
1,NR0000174,B09,PNA448605,DNA790697,40,,,,,,,,,,
1,NR0000174,C09,PNA448769,DNA791206,40,,,,,,,,,,
1,NR0000174,D09,PNA448606,DNA790698,40,,,,,,,,,,
1,NR0000174,E09,PNA448607,DNA790699,40,,,,,,,,,,
1,NR0000174,F09,PNA448608,DNA790700,40,,,,,,,,,,
1,NR0000174,G09,PNA448609,DNA790701,40,,,,,,,,,,
1,NR0000174,H09,PNA448610,DNA790702,40,,,,,,,,,,
1,NR0000174,A10,PNA448766,DNA791203,40,,,,,,,,,,
1,NR0000174,B10,PNA448611,DNA790703,40,,,,,,,,,,
1,NR0000174,C10,PNA448770,DNA791207,40,,,,,,,,,,
1,NR0000174,D10,PNA448612,DNA790704,40,,,,,,,,,,
1,NR0000174,E10,PNA448613,DNA790705,40,,,,,,,,,,
1,NR0000174,F10,PNA448614,DNA790706,40,,,,,,,,,,
1,NR0000174,G10,PNA448615,DNA790707,40,,,,,,,,,,
1,NR0000174,H10,PNA448616,DNA790708,40,,,,,,,,,,
1,NR0000174,A11,PNA448617,DNA790709,40,,,,,,,,,,
1,NR0000174,B11,PNA448618,DNA790710,40,,,,,,,,,,
1,NR0000174,C11,PNA448619,DNA790711,40,,,,,,,,,,
1,NR0000174,D11,PNA448620,DNA790712,40,,,,,,,,,,
1,NR0000174,E11,PNA448621,DNA790713,40,,,,,,,,,,
1,NR0000174,F11,PNA448622,DNA790714,40,,,,,,,,,,
1,NR0000174,G11,PNA448767,DNA791204,40,,,,,,,,,,
1,NR0000174,H11,PNA448623,DNA790715,40,,,,,,,,,,
1,NR0000174,A12,PNA448624,DNA790716,40,,,,,,,,,,
1,NR0000174,B12,PNA448625,DNA790717,40,,,,,,,,,,
1,NR0000174,C12,PNA448626,DNA790718,40,,,,,,,,,,
1,NR0000174,D12,PNA448627,DNA790719,40,,,,,,,,,,
1,NR0000174,E12,PNA448628,DNA790720,40,,,,,,,,,,
1,NR0000174,F12,PNA448629,DNA790721,40,,,,,,,,,,
1,NR0000174,G12,PNA448768,DNA791205,40,,,,,,,,,,
1,NR0000174,H12,PNA448760,DNA791197,40,,,,,,,,,,
1,NR0000175,A02,PNA448751,DNA791188,40,,,,,,,,,,
1,NR0000175,B02,PNA448750,DNA791187,40,,,,,,,,,,
1,NR0000175,C02,PNA448753,DNA791190,40,,,,,,,,,,
1,NR0000175,D02,PNA448754,DNA791191,40,,,,,,,,,,
1,NR0000175,E02,PNA448749,DNA791186,40,,,,,,,,,,
1,NR0000175,F02,PNA448746,DNA791183,40,,,,,,,,,,
1,NR0000175,G02,PNA448747,DNA791184,40,,,,,,,,,,
1,NR0000175,H02,PNA448742,DNA791179,40,,,,,,,,,,
1,NR0000175,A03,PNA442946,DNA789491,40,,,,,,,,,,
1,NR0000175,B03,PNA446870,DNA791787,40,,,,,,,,,,
1,NR0000175,C03,PNA446871,DNA791788,40,,,,,,,,,,
1,NR0000175,D03,PNA446872,DNA791789,40,,,,,,,,,,
1,NR0000175,E03,PNA442937,DNA789482,40,,,,,,,,,,
1,NR0000175,F03,PNA442942,DNA789487,40,,,,,,,,,,
1,NR0000175,G03,PNA447256,DNA790472,40,,,,,,,,,,
1,NR0000175,H03,PNA447253,DNA790469,40,,,,,,,,,,
1,NR0000175,A04,PNA446874,DNA791791,40,,,,,,,,,,
1,NR0000175,B04,PNA446875,DNA791792,40,,,,,,,,,,
1,NR0000175,C04,PNA446876,DNA791793,40,,,,,,,,,,
1,NR0000175,D04,PNA442943,DNA789488,40,,,,,,,,,,
1,NR0000175,E04,PNA442949,DNA789494,40,,,,,,,,,,
1,NR0000175,F04,PNA446877,DNA791794,40,,,,,,,,,,
1,NR0000175,G04,PNA447257,DNA790473,40,,,,,,,,,,
1,NR0000175,H04,PNA447254,DNA790470,40,,,,,,,,,,
1,NR0000175,A05,PNA446878,DNA791795,40,,,,,,,,,,
1,NR0000175,B05,PNA446879,DNA791796,40,,,,,,,,,,
1,NR0000175,C05,PNA442947,DNA789492,40,,,,,,,,,,
1,NR0000175,D05,PNA442931,DNA789476,40,,,,,,,,,,
1,NR0000175,E05,PNA446880,DNA791797,40,,,,,,,,,,
1,NR0000175,F05,PNA446881,DNA791798,40,,,,,,,,,,
1,NR0000175,G05,PNA442925,DNA789470,40,,,,,,,,,,
1,NR0000175,H05,PNA447255,DNA790471,40,,,,,,,,,,
1,NR0000175,A06,PNA446882,DNA791799,40,,,,,,,,,,
1,NR0000175,B06,PNA446883,DNA791800,40,,,,,,,,,,
1,NR0000175,C06,PNA442948,DNA789493,40,,,,,,,,,,
1,NR0000175,D06,PNA446884,DNA791801,40,,,,,,,,,,
1,NR0000175,E06,PNA446885,DNA791802,40,,,,,,,,,,
1,NR0000175,F06,PNA442940,DNA789485,40,,,,,,,,,,
1,NR0000175,G06,PNA442933,DNA789478,40,,,,,,,,,,
1,NR0000175,H06,PNA442927,DNA789472,40,,,,,,,,,,
1,NR0000175,A07,PNA446886,DNA791803,40,,,,,,,,,,
1,NR0000175,B07,PNA442932,DNA789477,40,,,,,,,,,,
1,NR0000175,C07,PNA442950,DNA789495,40,,,,,,,,,,
1,NR0000175,D07,PNA446887,DNA791804,40,,,,,,,,,,
1,NR0000175,E07,PNA446888,DNA791779,40,,,,,,,,,,
1,NR0000175,F07,PNA442941,DNA789486,40,,,,,,,,,,
1,NR0000175,G07,PNA442934,DNA789479,40,,,,,,,,,,
1,NR0000175,H07,PNA446889,DNA791805,40,,,,,,,,,,
1,NR0000175,A08,PNA446890,DNA791806,40,,,,,,,,,,
1,NR0000175,B08,PNA446891,DNA791807,40,,,,,,,,,,
1,NR0000175,C08,PNA446892,DNA791808,40,,,,,,,,,,
1,NR0000175,D08,PNA446893,DNA791809,40,,,,,,,,,,
1,NR0000175,E08,PNA446894,DNA791810,40,,,,,,,,,,
1,NR0000175,F08,PNA446895,DNA791811,40,,,,,,,,,,
1,NR0000175,G08,PNA446896,DNA791812,40,,,,,,,,,,
1,NR0000175,H08,PNA446897,DNA791813,40,,,,,,,,,,
1,NR0000175,A09,PNA446898,DNA791814,40,,,,,,,,,,
1,NR0000175,B09,PNA446899,DNA791815,40,,,,,,,,,,
1,NR0000175,C09,PNA446900,DNA791816,40,,,,,,,,,,
1,NR0000175,D09,PNA446901,DNA791817,40,,,,,,,,,,
1,NR0000175,E09,PNA446902,DNA791818,40,,,,,,,,,,
1,NR0000175,F09,PNA446903,DNA791819,40,,,,,,,,,,
1,NR0000175,G09,PNA446904,DNA791820,40,,,,,,,,,,
1,NR0000175,H09,PNA446905,DNA791821,40,,,,,,,,,,
1,NR0000175,A10,PNA446906,DNA791822,40,,,,,,,,,,
1,NR0000175,B10,PNA446907,DNA791823,40,,,,,,,,,,
1,NR0000175,C10,PNA446908,DNA791824,40,,,,,,,,,,
1,NR0000175,D10,PNA446909,DNA791825,40,,,,,,,,,,
1,NR0000175,E10,PNA446910,DNA791826,40,,,,,,,,,,
1,NR0000175,F10,PNA446911,DNA791827,40,,,,,,,,,,
1,NR0000175,G10,PNA446912,DNA791828,40,,,,,,,,,,
1,NR0000175,H10,PNA446913,DNA791829,40,,,,,,,,,,
1,NR0000175,A11,PNA446914,DNA791830,40,,,,,,,,,,
1,NR0000175,B11,PNA446915,DNA791831,40,,,,,,,,,,
1,NR0000175,C11,PNA446916,DNA791832,40,,,,,,,,,,
1,NR0000175,D11,PNA446917,DNA791833,40,,,,,,,,,,
1,NR0000175,E11,PNA446918,DNA791834,40,,,,,,,,,,
1,NR0000175,F11,PNA446919,DNA791835,40,,,,,,,,,,
1,NR0000175,G11,PNA442939,DNA789484,40,,,,,,,,,,
1,NR0000175,H11,PNA446920,DNA791836,40,,,,,,,,,,
1,NR0000175,A12,PNA446921,DNA791837,40,,,,,,,,,,
1,NR0000175,B12,PNA442938,DNA789483,40,,,,,,,,,,
1,NR0000175,C12,PNA446922,DNA791838,40,,,,,,,,,,
1,NR0000175,D12,PNA446923,DNA791839,40,,,,,,,,,,
1,NR0000175,E12,PNA446924,DNA791840,40,,,,,,,,,,
1,NR0000175,F12,PNA446925,DNA791841,40,,,,,,,,,,
1,NR0000175,G12,PNA442945,DNA789490,40,,,,,,,,,,
1,NR0000175,H12,PNA442944,DNA789489,40,,,,,,,,,,
1,NR0000182,A02,PNA449507,DNA791213,40,,,,,,,,,,
1,NR0000182,B02,PNA449510,DNA791216,40,,,,,,,,,,
1,NR0000182,C02,PNA449511,DNA791217,40,,,,,,,,,,
1,NR0000182,D02,PNA449512,DNA791218,40,,,,,,,,,,
1,NR0000182,E02,PNA449513,DNA791219,40,,,,,,,,,,
1,NR0000182,F02,PNA449514,DNA791220,40,,,,,,,,,,
1,NR0000182,G02,PNA449515,DNA791221,40,,,,,,,,,,
1,NR0000182,H02,PNA449516,DNA791222,40,,,,,,,,,,
1,NR0000182,A03,PNA449517,DNA791223,40,,,,,,,,,,
1,NR0000182,B03,PNA449518,DNA791224,40,,,,,,,,,,
1,NR0000182,C03,PNA449519,DNA791225,40,,,,,,,,,,
1,NR0000182,D03,PNA449520,DNA791226,40,,,,,,,,,,
1,NR0000182,E03,PNA449521,DNA791227,40,,,,,,,,,,
1,NR0000182,F03,PNA449505,DNA791211,40,,,,,,,,,,
1,NR0000182,G03,PNA449522,DNA791228,40,,,,,,,,,,
1,NR0000182,H03,PNA449523,DNA791229,40,,,,,,,,,,
1,NR0000182,A04,PNA449508,DNA791214,40,,,,,,,,,,
1,NR0000182,B04,PNA449524,DNA791230,40,,,,,,,,,,
1,NR0000182,C04,PNA449525,DNA791231,40,,,,,,,,,,
1,NR0000182,D04,PNA449526,DNA791232,40,,,,,,,,,,
1,NR0000182,E04,PNA449506,DNA791212,40,,,,,,,,,,
1,NR0000182,F04,PNA449527,DNA791233,40,,,,,,,,,,
1,NR0000182,G04,PNA449528,DNA791234,40,,,,,,,,,,
1,NR0000182,H04,PNA449529,DNA791235,40,,,,,,,,,,
1,NR0000182,A05,PNA449530,DNA791236,40,,,,,,,,,,
1,NR0000182,B05,PNA449509,DNA791215,40,,,,,,,,,,
1,NR0000182,C05,PNA449531,DNA791237,40,,,,,,,,,,
1,NR0000182,D05,PNA449532,DNA791238,40,,,,,,,,,,
1,NR0000182,E05,PNA449502,DNA791208,40,,,,,,,,,,
1,NR0000182,F05,PNA449533,DNA791239,40,,,,,,,,,,
1,NR0000182,G05,PNA449534,DNA791240,40,,,,,,,,,,
1,NR0000182,H05,PNA449535,DNA791241,40,,,,,,,,,,
1,NR0000182,A06,PNA449536,DNA791242,40,,,,,,,,,,
1,NR0000182,B06,PNA449537,DNA791243,40,,,,,,,,,,
1,NR0000182,C06,PNA449538,DNA791244,40,,,,,,,,,,
1,NR0000182,D06,PNA449539,DNA791245,40,,,,,,,,,,
1,NR0000182,E06,PNA449540,DNA791246,40,,,,,,,,,,
1,NR0000182,F06,PNA449541,DNA791247,40,,,,,,,,,,
1,NR0000182,G06,PNA449542,DNA791248,40,,,,,,,,,,
1,NR0000182,H06,PNA449543,DNA791249,40,,,,,,,,,,
1,NR0000182,A07,PNA449544,DNA791250,40,,,,,,,,,,
1,NR0000182,B07,PNA449545,DNA791251,40,,,,,,,,,,
1,NR0000182,C07,PNA449503,DNA791209,40,,,,,,,,,,
1,NR0000182,D07,PNA449546,DNA791252,40,,,,,,,,,,
1,NR0000182,E07,PNA449547,DNA791253,40,,,,,,,,,,
1,NR0000182,F07,PNA449548,DNA791254,40,,,,,,,,,,
1,NR0000182,G07,PNA449549,DNA791255,40,,,,,,,,,,
1,NR0000182,H07,PNA448360,DNA789403,40,,,,,,,,,,
1,NR0000182,A08,PNA449550,DNA791256,40,,,,,,,,,,
1,NR0000182,B08,PNA449551,DNA791257,40,,,,,,,,,,
1,NR0000182,C08,PNA449504,DNA791210,40,,,,,,,,,,
1,NR0000182,D08,PNA449552,DNA791258,40,,,,,,,,,,
1,NR0000182,E08,PNA449553,DNA791259,40,,,,,,,,,,
1,NR0000182,F08,PNA449554,DNA791260,40,,,,,,,,,,
1,NR0000182,G08,PNA448359,DNA789402,40,,,,,,,,,,
1,NR0000182,H08,PNA449555,DNA791261,40,,,,,,,,,,
1,NR0000182,A09,PNA449556,DNA791262,40,,,,,,,,,,
1,NR0000182,B09,PNA449557,DNA791263,40,,,,,,,,,,
1,NR0000182,C09,PNA449558,DNA791264,40,,,,,,,,,,
1,NR0000182,D09,PNA449559,DNA791265,40,,,,,,,,,,
1,NR0000182,E09,PNA448361,DNA789404,40,,,,,,,,,,
1,NR0000182,F09,PNA449560,DNA791266,40,,,,,,,,,,
1,NR0000182,G09,PNA449561,DNA791267,40,,,,,,,,,,
1,NR0000182,H09,PNA449562,DNA791268,40,,,,,,,,,,
1,NR0000182,A10,PNA449563,DNA791269,40,,,,,,,,,,
1,NR0000182,B10,PNA449564,DNA791270,40,,,,,,,,,,
1,NR0000182,C10,PNA449565,DNA791271,40,,,,,,,,,,
1,NR0000182,D10,PNA449566,DNA791272,40,,,,,,,,,,
1,NR0000182,E10,PNA448362,DNA789405,40,,,,,,,,,,
1,NR0000182,F10,PNA449567,DNA791273,40,,,,,,,,,,
1,NR0000182,G10,PNA449568,DNA791274,40,,,,,,,,,,
1,NR0000182,H10,PNA449569,DNA791275,40,,,,,,,,,,
1,NR0000182,A11,PNA449570,DNA791276,40,,,,,,,,,,
1,NR0000182,B11,PNA449571,DNA791277,40,,,,,,,,,,
1,NR0000182,C11,PNA449572,DNA791278,40,,,,,,,,,,
1,NR0000182,D11,PNA449573,DNA791279,40,,,,,,,,,,
1,NR0000182,E11,PNA448358,DNA789401,40,,,,,,,,,,
1,NR0000182,F11,PNA449574,DNA791280,40,,,,,,,,,,
1,NR0000182,G11,PNA449575,DNA791281,40,,,,,,,,,,
1,NR0000182,H11,PNA448367,DNA789410,40,,,,,,,,,,
1,NR0000182,A12,PNA448357,DNA789400,40,,,,,,,,,,
1,NR0000182,B12,PNA449576,DNA791282,40,,,,,,,,,,
1,NR0000182,C12,PNA449577,DNA791283,40,,,,,,,,,,
1,NR0000182,D12,PNA449578,DNA791284,40,,,,,,,,,,
1,NR0000182,E12,PNA448365,DNA789408,40,,,,,,,,,,
1,NR0000182,F12,PNA448364,DNA789407,40,,,,,,,,,,
1,NR0000182,G12,PNA448363,DNA789406,40,,,,,,,,,,
1,NR0000182,H12,PNA448369,DNA789412,40,,,,,,,,,,
1,NR0000183,A02,PNA448721,DNA791158,40,,,,,,,,,,
1,NR0000183,B02,PNA448465,DNA788708,40,,,,,,,,,,
1,NR0000183,C02,PNA448466,DNA788709,40,,,,,,,,,,
1,NR0000183,D02,PNA448467,DNA788710,40,,,,,,,,,,
1,NR0000183,E02,PNA448468,DNA788711,40,,,,,,,,,,
1,NR0000183,F02,PNA448469,DNA788712,40,,,,,,,,,,
1,NR0000183,G02,PNA448720,DNA791157,40,,,,,,,,,,
